"export-world data (NetLogo 5.3)"
"map-editor.nlogo"
"03/27/2016 23:06:56:491 +0200"

"RANDOM STATE"
"0 0 -1727483681 8 0.0 false -1548363852 1498344610 -792142160 1670417631 109643959 -575127863 1191867906 -1221805385 -1908248017 233320925 1270638890 297676718 -188802470 1595187547 782298490 -1576414880 -2069397387 -1266663234 -1844676314 -1776307330 -850512364 578097736 615510982 819628662 734633428 -2032317866 -206138829 -1893707598 -331256164 2067694738 -1533294725 1913685353 884613955 955578365 -1819728610 1071921275 1140492375 1756316078 1213943696 -941404422 -222671925 1836862918 -1707353337 345554559 573898759 1316687359 1753170005 1543673322 1325125595 2126795147 -1280360038 802198389 449231226 -1365354455 882945874 2018143042 -1924370268 916648940 -878622988 -1028616320 -1704933972 1730606572 -202691189 -266403443 2092387516 -395996490 -72576488 2048454570 1096278676 1411667156 636725061 1702357061 -64645084 240348749 -2106310551 488288498 1037048489 -709881 -438071947 2098088534 134253984 -268549791 -273944741 -477350746 1813411670 -282928664 -123842089 697121692 -1995329556 1804919225 687045261 -1318198759 46421187 1121763517 1581096247 6047313 102111208 274856770 924979295 557822497 -1511876165 1388144210 1552210419 -1115000103 696849231 -261680722 -1597932662 1641076849 -845400903 611632590 673416653 1433091466 681337980 -255996080 -208880982 -1698674805 258807383 90671472 -1081514684 2122989960 1023621031 10945031 -348519298 1266509382 511207514 1480658501 -1042999754 -1236143083 1941982453 -1484007778 1283281631 307152996 1200134776 -191977364 -20702959 500540658 -563113539 344211655 -1337379861 -1706583529 -873735177 -391846629 630322280 565690709 -2137551040 -93706228 -1083018680 -736031927 253748965 -1937064010 -1092263102 -4523493 37811993 -182892460 1655437731 -198024748 -1883948080 58118412 -1389580599 935070190 -304800435 770388366 -661561457 -1276781475 -957144006 -1540196536 366185503 -49399050 -203982294 369053780 257810773 -1995851015 -574355739 226560828 -1640923159 -412721011 1324526292 -250770739 -220678606 -1887244932 296491562 1774778336 97580677 -348685313 -964613367 1779679434 1153894437 -1134477668 363513731 1489666386 1807306101 1967623191 2045672325 -1729765587 836741536 -1583961642 -1340887819 -432277374 -720634550 -167295835 1198891011 -1498442316 -151397971 -1808445257 1989123077 -471999168 -1027403176 -1055559968 929529704 1631766351 31097977 -263462082 -1019932122 1745175402 1896041988 1576251569 1727542099 -1923599774 809979081 -502518382 -775626533 -236797864 150128552 -1379114060 1741122038 -517679540 -1854353136 -1737506397 -1655071790 -472407433 2066851370 344352011 1561303961 -1567602439 187022407 1945132177 404252113 1927298080 1852724956 -1640999310 1505423381 254193464 -1620764636 445552351 570970051 657827763 952509491 114456293 1226483233 -2064444106 1005096916 1641104908 976248252 2128595943 -1055312041 311305632 1010232324 -808421165 438426821 1866714998 -569019478 -98271980 934824923 1782093662 1340671552 584465477 -1853797478 -742473936 1508583965 815400571 -1045624120 649458315 -476538566 1857302781 -299832873 1895593129 -503724252 1251238583 1778705039 -330593157 510622783 -2044647986 707262695 312820810 -1491742086 396239100 824561256 -1518357439 1335132154 1806666859 -737338505 -9766677 -703716391 1364076534 1841649390 56365190 2143859533 -863715052 235270887 232582436 -2001532775 -1473180150 -744827023 693257373 -81276453 1235110024 -2145085570 -621146106 -1503705224 886378006 -1613336511 -1413412148 -1811395107 -1225640030 1317746339 116274474 -367626386 1654423843 232486951 1060701268 1425894264 -1077657655 1196132464 -1910923827 -864663863 351600499 281790266 -1277957453 -68782320 384051221 1253967456 -1268825172 -1869165438 1806779670 -1161102022 722446843 -1096278598 -468617707 -480026047 -1831661017 -790615940 700467896 1152528029 1888604891 -546985076 834737525 166377418 -266347168 765774042 -1469660008 1454699621 1803300782 1445793913 640808124 -695861520 97174521 -1866241706 -165924189 -1062699009 -1148446964 1800451755 -1838716088 762559425 -110197641 -1001545326 1891245859 -686804848 1492348374 -1161825865 -1414952487 -514123509 -798306743 -2060915394 1389621781 2062276184 -776542442 -1829241542 401176151 -1992148065 212667950 854229678 -1397576730 -1700317298 -1608485202 1042246670 1125197314 2101818326 -1138859885 1125390993 1403822709 1477627149 -772081366 1389862850 1384715029 -618189516 9096423 -1265486135 -424111258 -571980521 1853560854 1655483292 -1402289333 2069998735 202206517 1376741908 794281375 -588497046 952109057 1838892921 1229698125 -1935732172 1488855167 1950599928 479220022 965910102 792656941 -14560283 506696117 180728985 -1969616020 1873969637 -1180590570 1802230639 -1652829310 -1390192121 -1644427795 1225806783 676714825 -588327218 -1061523427 -1104152047 -1316952520 -1715561189 1041940476 -456188364 2008787189 300251101 -365546839 -1442434028 -1961920793 -474026991 2101521671 -567109421 805509550 -995628440 1203372150 1955024259 -1280395388 1755185524 -1735779435 22157429 -1779078263 2022461081 -967724360 1085273294 1036522155 -1851400748 1100277611 1207666579 1947540844 2071974213 616248319 70060841 -139885751 -634591088 992514782 2050867468 206308048 -401841929 -487374210 -1031457479 -436206482 -616178364 -110761831 1923356303 8558724 1417473040 1937417535 970858225 999229664 -1271426297 1630611265 846575189 -895524107 -1208621447 752718577 1406715548 -723894136 1812032365 1369240642 -1204089811 -473906251 673684412 -1985940509 1122210892 -1763093440 -779679785 482745969 -2039996393 646867004 1815236584 -754950812 49296451 1323305917 -1216855663 -1053186 825541031 1778808140 1725116917 -155376689 675443696 -833471403 -1066079767 961675654 1731508588 -1274480319 -68726473 508831199 1503913323 1025497252 1510191934 -78443630 168231876 43877222 -1787207131 390604920 1785487067 1912472094 -1998387197 2069023215 703250144 790352502 -309939888 1702757899 265929109 -1415468070 350068225 -1142388528 -407997604 1871511569 1175350224 831254530 935453468 -340510861 -1772089699 2069056824 -799626703 -203197501 -1234137754 917077683 1182471562 972297148 2110429842 215230523 295255783 -1849918059 -1633637040 -546978850 540060712 -1016679446 1960283932 -1986250933 -1110217847 2011588391 -1118982336 1788570207 1029949969 -1471128710 2003134279 -1723509005 1065425793 -1580942929 1390082938 1896496187 -165958342 -963599720 -1285984135 1968033730 285534392 197003506 944930119 1048061065 -540784285 -107613482 -1284402809 -281056485 1957316140 219735937 -524010202 -307360868 112686351 551148283 1101108144 1330263000 1058377305 -1431688327 -1113225601 -5471169 -679238253 941865743 607438481 -323644567 -1215656442 1459977958 -1994368167 550447489 -598991485 -813951484 440080162 197414599 -1836915517 -469904735 -393372042 1612701989 2016347629 2023781865 1632584562 -576262921 -1265072426 374723107 -983282171 2079059806 2066881475 -448209645"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","map-name","patches-size","tool","world-size"
"0","50","0","50","0","nobody","2","""NEITHER""","-1","""2""","10","""Draw Metal""","25"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode"
"0","15","147","12","20","""star""","""""","9.9","{breed bases}","false","1","1","""up"""
"1","9.9","146","43","34","""star""","""""","9.9","{breed bases}","false","1","1","""up"""

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color"
"9","41","35","""""","9.9"
"10","41","55","""""","9.9"
"11","41","35","""""","9.9"
"12","41","55","""""","9.9"
"13","41","35","""""","9.9"
"14","41","35","""""","9.9"
"15","41","55","""""","9.9"
"16","41","55","""""","9.9"
"17","41","55","""""","9.9"
"18","41","55","""""","9.9"
"19","41","55","""""","9.9"
"20","41","55","""""","9.9"
"21","41","55","""""","9.9"
"22","41","55","""""","9.9"
"23","41","55","""""","9.9"
"24","41","55","""""","9.9"
"25","41","55","""""","9.9"
"26","41","55","""""","9.9"
"27","41","55","""""","9.9"
"28","41","55","""""","9.9"
"29","41","55","""""","9.9"
"30","41","55","""""","9.9"
"31","41","35","""""","9.9"
"32","41","35","""""","9.9"
"33","41","55","""""","9.9"
"34","41","35","""""","9.9"
"35","41","35","""""","9.9"
"36","41","55","""""","9.9"
"37","41","55","""""","9.9"
"38","41","55","""""","9.9"
"39","41","55","""""","9.9"
"40","41","55","""""","9.9"
"41","41","55","""""","9.9"
"42","41","55","""""","9.9"
"43","41","55","""""","9.9"
"44","41","55","""""","9.9"
"45","41","105","""""","9.9"
"46","41","105","""""","9.9"
"47","41","105","""""","9.9"
"48","41","105","""""","9.9"
"49","41","105","""""","9.9"
"50","41","105","""""","9.9"
"0","40","105","""""","9.9"
"1","40","105","""""","9.9"
"2","40","105","""""","9.9"
"3","40","105","""""","9.9"
"4","40","35","""""","9.9"
"5","40","35","""""","9.9"
"6","40","35","""""","9.9"
"7","40","55","""""","9.9"
"8","40","35","""""","9.9"
"9","40","35","""""","9.9"
"10","40","35","""""","9.9"
"11","40","55","""""","9.9"
"12","40","55","""""","9.9"
"13","40","55","""""","9.9"
"14","40","35","""""","9.9"
"15","40","55","""""","9.9"
"16","40","55","""""","9.9"
"17","40","35","""""","9.9"
"18","40","55","""""","9.9"
"19","40","55","""""","9.9"
"20","40","55","""""","9.9"
"21","40","55","""""","9.9"
"22","40","55","""""","9.9"
"23","40","55","""""","9.9"
"24","40","55","""""","9.9"
"25","40","55","""""","9.9"
"26","40","55","""""","9.9"
"27","40","55","""""","9.9"
"28","40","55","""""","9.9"
"29","40","55","""""","9.9"
"30","40","35","""""","9.9"
"31","40","35","""""","9.9"
"32","40","55","""""","9.9"
"33","40","35","""""","9.9"
"34","40","55","""""","9.9"
"35","40","55","""""","9.9"
"36","40","55","""""","9.9"
"37","40","55","""""","9.9"
"38","40","55","""""","9.9"
"39","40","55","""""","9.9"
"40","40","55","""""","9.9"
"41","40","55","""""","9.9"
"42","40","55","""""","9.9"
"43","40","55","""""","9.9"
"44","40","55","""""","9.9"
"45","40","105","""""","9.9"
"46","40","105","""""","9.9"
"47","40","105","""""","9.9"
"48","40","105","""""","9.9"
"49","40","105","""""","9.9"
"50","40","105","""""","9.9"
"0","39","105","""""","9.9"
"1","39","105","""""","9.9"
"2","39","105","""""","9.9"
"3","39","105","""""","9.9"
"4","39","55","""""","9.9"
"5","39","55","""""","9.9"
"6","39","55","""""","9.9"
"7","39","55","""""","9.9"
"8","39","55","""""","9.9"
"9","39","55","""""","9.9"
"10","39","35","""""","9.9"
"11","39","55","""""","9.9"
"12","39","35","""""","9.9"
"13","39","55","""""","9.9"
"14","39","55","""""","9.9"
"15","39","35","""""","9.9"
"16","39","55","""""","9.9"
"17","39","35","""""","9.9"
"18","39","35","""""","9.9"
"19","39","55","""""","9.9"
"20","39","35","""""","9.9"
"21","39","35","""""","9.9"
"22","39","55","""""","9.9"
"23","39","55","""""","9.9"
"24","39","55","""""","9.9"
"25","39","55","""""","9.9"
"26","39","55","""""","9.9"
"27","39","55","""""","9.9"
"28","39","55","""""","9.9"
"29","39","35","""""","9.9"
"30","39","35","""""","9.9"
"31","39","55","""""","9.9"
"32","39","55","""""","9.9"
"33","39","55","""""","9.9"
"34","39","55","""""","9.9"
"35","39","55","""""","9.9"
"36","39","55","""""","9.9"
"37","39","55","""""","9.9"
"38","39","55","""""","9.9"
"39","39","55","""""","9.9"
"40","39","55","""""","9.9"
"41","39","55","""""","9.9"
"42","39","55","""""","9.9"
"43","39","55","""""","9.9"
"44","39","55","""""","9.9"
"45","39","55","""""","9.9"
"46","39","55","""""","9.9"
"47","39","55","""""","9.9"
"48","39","105","""""","9.9"
"49","39","105","""""","9.9"
"50","39","105","""""","9.9"
"0","38","105","""""","9.9"
"1","38","105","""""","9.9"
"2","38","105","""""","9.9"
"3","38","105","""""","9.9"
"4","38","55","""""","9.9"
"5","38","105","""""","9.9"
"6","38","105","""""","9.9"
"7","38","105","""""","9.9"
"8","38","55","""""","9.9"
"9","38","35","""""","9.9"
"10","38","55","""""","9.9"
"11","38","35","""""","9.9"
"12","38","55","""""","9.9"
"13","38","35","""""","9.9"
"14","38","35","""""","9.9"
"15","38","35","""""","9.9"
"16","38","35","""""","9.9"
"17","38","55","""""","9.9"
"18","38","35","""""","9.9"
"19","38","35","""""","9.9"
"20","38","35","""""","9.9"
"21","38","55","""""","9.9"
"22","38","35","""""","9.9"
"23","38","55","""""","9.9"
"24","38","55","""""","9.9"
"25","38","55","""""","9.9"
"26","38","55","""""","9.9"
"27","38","55","""""","9.9"
"28","38","55","""""","9.9"
"29","38","55","""""","9.9"
"30","38","55","""""","9.9"
"31","38","55","""""","9.9"
"32","38","55","""""","9.9"
"33","38","55","""""","9.9"
"34","38","55","""""","9.9"
"35","38","55","""""","9.9"
"36","38","55","""""","9.9"
"37","38","55","""""","9.9"
"38","38","55","""""","9.9"
"39","38","55","""""","9.9"
"40","38","55","""""","9.9"
"41","38","55","""""","9.9"
"42","38","55","""""","9.9"
"43","38","55","""""","9.9"
"44","38","55","""""","9.9"
"45","38","55","""""","9.9"
"46","38","55","""""","9.9"
"47","38","55","""""","9.9"
"48","38","105","""""","9.9"
"49","38","105","""""","9.9"
"50","38","105","""""","9.9"
"0","37","105","""""","9.9"
"1","37","105","""""","9.9"
"2","37","105","""""","9.9"
"3","37","105","""""","9.9"
"4","37","105","""""","9.9"
"5","37","45","""""","9.9"
"6","37","45","""""","9.9"
"7","37","55","""""","9.9"
"8","37","55","""""","9.9"
"9","37","55","""""","9.9"
"10","37","55","""""","9.9"
"11","37","35","""""","9.9"
"12","37","55","""""","9.9"
"13","37","55","""""","9.9"
"14","37","55","""""","9.9"
"15","37","35","""""","9.9"
"16","37","55","""""","9.9"
"17","37","35","""""","9.9"
"18","37","35","""""","9.9"
"19","37","55","""""","9.9"
"20","37","35","""""","9.9"
"21","37","35","""""","9.9"
"22","37","35","""""","9.9"
"23","37","55","""""","9.9"
"24","37","55","""""","9.9"
"25","37","55","""""","9.9"
"26","37","55","""""","9.9"
"27","37","55","""""","9.9"
"28","37","55","""""","9.9"
"29","37","55","""""","9.9"
"30","37","55","""""","9.9"
"31","37","55","""""","9.9"
"32","37","55","""""","9.9"
"33","37","55","""""","9.9"
"34","37","55","""""","9.9"
"35","37","55","""""","9.9"
"36","37","55","""""","9.9"
"37","37","55","""""","9.9"
"38","37","55","""""","9.9"
"39","37","55","""""","9.9"
"40","37","55","""""","9.9"
"41","37","55","""""","9.9"
"42","37","55","""""","9.9"
"43","37","55","""""","9.9"
"44","37","55","""""","9.9"
"45","37","55","""""","9.9"
"46","37","55","""""","9.9"
"47","37","55","""""","9.9"
"48","37","105","""""","9.9"
"49","37","105","""""","9.9"
"50","37","105","""""","9.9"
"0","36","105","""""","9.9"
"1","36","105","""""","9.9"
"2","36","105","""""","9.9"
"3","36","105","""""","9.9"
"4","36","105","""""","9.9"
"5","36","45","""""","9.9"
"6","36","45","""""","9.9"
"7","36","55","""""","9.9"
"8","36","55","""""","9.9"
"9","36","55","""""","9.9"
"10","36","35","""""","9.9"
"11","36","55","""""","9.9"
"12","36","35","""""","9.9"
"13","36","55","""""","9.9"
"14","36","55","""""","9.9"
"15","36","35","""""","9.9"
"16","36","35","""""","9.9"
"17","36","55","""""","9.9"
"18","36","55","""""","9.9"
"19","36","35","""""","9.9"
"20","36","55","""""","9.9"
"21","36","35","""""","9.9"
"22","36","55","""""","9.9"
"23","36","55","""""","9.9"
"24","36","55","""""","9.9"
"25","36","55","""""","9.9"
"26","36","55","""""","9.9"
"27","36","55","""""","9.9"
"28","36","55","""""","9.9"
"29","36","55","""""","9.9"
"30","36","55","""""","9.9"
"31","36","55","""""","9.9"
"32","36","55","""""","9.9"
"33","36","55","""""","9.9"
"34","36","55","""""","9.9"
"35","36","55","""""","9.9"
"36","36","55","""""","9.9"
"37","36","55","""""","9.9"
"38","36","55","""""","9.9"
"39","36","55","""""","9.9"
"40","36","55","""""","9.9"
"41","36","55","""""","9.9"
"42","36","55","""""","9.9"
"43","36","55","""""","9.9"
"44","36","55","""""","9.9"
"45","36","55","""""","9.9"
"46","36","55","""""","9.9"
"47","36","55","""""","9.9"
"48","36","105","""""","9.9"
"49","36","105","""""","9.9"
"50","36","105","""""","9.9"
"0","35","105","""""","9.9"
"1","35","105","""""","9.9"
"2","35","105","""""","9.9"
"3","35","55","""""","9.9"
"4","35","55","""""","9.9"
"5","35","55","""""","9.9"
"6","35","55","""""","9.9"
"7","35","55","""""","9.9"
"8","35","35","""""","9.9"
"9","35","55","""""","9.9"
"10","35","35","""""","9.9"
"11","35","55","""""","9.9"
"12","35","55","""""","9.9"
"13","35","55","""""","9.9"
"14","35","55","""""","9.9"
"15","35","55","""""","9.9"
"16","35","35","""""","9.9"
"17","35","55","""""","9.9"
"18","35","35","""""","9.9"
"19","35","55","""""","9.9"
"20","35","35","""""","9.9"
"21","35","55","""""","9.9"
"22","35","55","""""","9.9"
"23","35","55","""""","9.9"
"24","35","55","""""","9.9"
"25","35","55","""""","9.9"
"26","35","55","""""","9.9"
"27","35","55","""""","9.9"
"28","35","55","""""","9.9"
"29","35","55","""""","9.9"
"30","35","55","""""","9.9"
"31","35","55","""""","9.9"
"32","35","55","""""","9.9"
"33","35","55","""""","9.9"
"34","35","55","""""","9.9"
"35","35","55","""""","9.9"
"36","35","55","""""","9.9"
"37","35","55","""""","9.9"
"38","35","55","""""","9.9"
"39","35","55","""""","9.9"
"40","35","55","""""","9.9"
"41","35","55","""""","9.9"
"42","35","55","""""","9.9"
"43","35","55","""""","9.9"
"44","35","55","""""","9.9"
"45","35","55","""""","9.9"
"46","35","55","""""","9.9"
"47","35","55","""""","9.9"
"48","35","105","""""","9.9"
"49","35","105","""""","9.9"
"50","35","105","""""","9.9"
"0","34","105","""""","9.9"
"1","34","105","""""","9.9"
"2","34","105","""""","9.9"
"3","34","55","""""","9.9"
"4","34","55","""""","9.9"
"5","34","55","""""","9.9"
"6","34","55","""""","9.9"
"7","34","35","""""","9.9"
"8","34","55","""""","9.9"
"9","34","35","""""","9.9"
"10","34","35","""""","9.9"
"11","34","55","""""","9.9"
"12","34","55","""""","9.9"
"13","34","55","""""","9.9"
"14","34","55","""""","9.9"
"15","34","35","""""","9.9"
"16","34","55","""""","9.9"
"17","34","35","""""","9.9"
"18","34","55","""""","9.9"
"19","34","55","""""","9.9"
"20","34","55","""""","9.9"
"21","34","55","""""","9.9"
"22","34","55","""""","9.9"
"23","34","55","""""","9.9"
"24","34","55","""""","9.9"
"25","34","55","""""","9.9"
"26","34","55","""""","9.9"
"27","34","55","""""","9.9"
"28","34","55","""""","9.9"
"29","34","55","""""","9.9"
"30","34","55","""""","9.9"
"31","34","55","""""","9.9"
"32","34","55","""""","9.9"
"33","34","55","""""","9.9"
"34","34","55","""""","9.9"
"35","34","55","""""","9.9"
"36","34","55","""""","9.9"
"37","34","55","""""","9.9"
"38","34","55","""""","9.9"
"39","34","55","""""","9.9"
"40","34","55","""""","9.9"
"41","34","55","""""","9.9"
"42","34","55","""""","9.9"
"43","34","55","""""","9.9"
"44","34","55","""""","9.9"
"45","34","55","""""","9.9"
"46","34","55","""""","9.9"
"47","34","55","""""","9.9"
"48","34","105","""""","9.9"
"49","34","105","""""","9.9"
"50","34","105","""""","9.9"
"0","33","105","""""","9.9"
"1","33","105","""""","9.9"
"2","33","105","""""","9.9"
"3","33","55","""""","9.9"
"4","33","55","""""","9.9"
"5","33","55","""""","9.9"
"6","33","55","""""","9.9"
"7","33","55","""""","9.9"
"8","33","35","""""","9.9"
"9","33","55","""""","9.9"
"10","33","35","""""","9.9"
"11","33","55","""""","9.9"
"12","33","55","""""","9.9"
"13","33","55","""""","9.9"
"14","33","55","""""","9.9"
"15","33","55","""""","9.9"
"16","33","55","""""","9.9"
"17","33","55","""""","9.9"
"18","33","55","""""","9.9"
"19","33","55","""""","9.9"
"20","33","55","""""","9.9"
"21","33","55","""""","9.9"
"22","33","55","""""","9.9"
"23","33","55","""""","9.9"
"24","33","55","""""","9.9"
"25","33","55","""""","9.9"
"26","33","55","""""","9.9"
"27","33","55","""""","9.9"
"28","33","55","""""","9.9"
"29","33","55","""""","9.9"
"30","33","55","""""","9.9"
"31","33","55","""""","9.9"
"32","33","55","""""","9.9"
"33","33","55","""""","9.9"
"34","33","55","""""","9.9"
"35","33","55","""""","9.9"
"36","33","55","""""","9.9"
"37","33","55","""""","9.9"
"38","33","55","""""","9.9"
"39","33","55","""""","9.9"
"40","33","55","""""","9.9"
"41","33","55","""""","9.9"
"42","33","55","""""","9.9"
"43","33","55","""""","9.9"
"44","33","55","""""","9.9"
"45","33","55","""""","9.9"
"46","33","55","""""","9.9"
"47","33","55","""""","9.9"
"48","33","105","""""","9.9"
"49","33","105","""""","9.9"
"50","33","105","""""","9.9"
"0","32","105","""""","9.9"
"1","32","105","""""","9.9"
"2","32","105","""""","9.9"
"3","32","55","""""","9.9"
"4","32","55","""""","9.9"
"5","32","55","""""","9.9"
"6","32","55","""""","9.9"
"7","32","35","""""","9.9"
"8","32","55","""""","9.9"
"9","32","55","""""","9.9"
"10","32","35","""""","9.9"
"11","32","55","""""","9.9"
"12","32","55","""""","9.9"
"13","32","55","""""","9.9"
"14","32","55","""""","9.9"
"15","32","55","""""","9.9"
"16","32","55","""""","9.9"
"17","32","55","""""","9.9"
"18","32","55","""""","9.9"
"19","32","45","""""","9.9"
"20","32","55","""""","9.9"
"21","32","55","""""","9.9"
"22","32","55","""""","9.9"
"23","32","55","""""","9.9"
"24","32","55","""""","9.9"
"25","32","55","""""","9.9"
"26","32","55","""""","9.9"
"27","32","55","""""","9.9"
"28","32","55","""""","9.9"
"29","32","55","""""","9.9"
"30","32","55","""""","9.9"
"31","32","55","""""","9.9"
"32","32","55","""""","9.9"
"33","32","55","""""","9.9"
"34","32","55","""""","9.9"
"35","32","55","""""","9.9"
"36","32","55","""""","9.9"
"37","32","55","""""","9.9"
"38","32","55","""""","9.9"
"39","32","55","""""","9.9"
"40","32","55","""""","9.9"
"41","32","55","""""","9.9"
"42","32","55","""""","9.9"
"43","32","55","""""","9.9"
"44","32","55","""""","9.9"
"45","32","55","""""","9.9"
"46","32","55","""""","9.9"
"47","32","55","""""","9.9"
"48","32","55","""""","9.9"
"49","32","105","""""","9.9"
"50","32","105","""""","9.9"
"0","31","105","""""","9.9"
"1","31","105","""""","9.9"
"2","31","105","""""","9.9"
"3","31","55","""""","9.9"
"4","31","55","""""","9.9"
"5","31","55","""""","9.9"
"6","31","55","""""","9.9"
"7","31","55","""""","9.9"
"8","31","55","""""","9.9"
"9","31","55","""""","9.9"
"10","31","55","""""","9.9"
"11","31","55","""""","9.9"
"12","31","55","""""","9.9"
"13","31","55","""""","9.9"
"14","31","55","""""","9.9"
"15","31","55","""""","9.9"
"16","31","55","""""","9.9"
"17","31","55","""""","9.9"
"18","31","55","""""","9.9"
"19","31","55","""""","9.9"
"20","31","55","""""","9.9"
"21","31","55","""""","9.9"
"22","31","55","""""","9.9"
"23","31","55","""""","9.9"
"24","31","55","""""","9.9"
"25","31","55","""""","9.9"
"26","31","55","""""","9.9"
"27","31","55","""""","9.9"
"28","31","55","""""","9.9"
"29","31","55","""""","9.9"
"30","31","55","""""","9.9"
"31","31","55","""""","9.9"
"32","31","55","""""","9.9"
"33","31","55","""""","9.9"
"34","31","55","""""","9.9"
"35","31","55","""""","9.9"
"36","31","55","""""","9.9"
"37","31","55","""""","9.9"
"38","31","55","""""","9.9"
"39","31","55","""""","9.9"
"40","31","55","""""","9.9"
"41","31","55","""""","9.9"
"42","31","55","""""","9.9"
"43","31","55","""""","9.9"
"44","31","55","""""","9.9"
"45","31","55","""""","9.9"
"46","31","55","""""","9.9"
"47","31","55","""""","9.9"
"48","31","55","""""","9.9"
"49","31","105","""""","9.9"
"50","31","105","""""","9.9"
"0","30","105","""""","9.9"
"1","30","105","""""","9.9"
"2","30","105","""""","9.9"
"3","30","55","""""","9.9"
"4","30","55","""""","9.9"
"5","30","55","""""","9.9"
"6","30","55","""""","9.9"
"7","30","55","""""","9.9"
"8","30","55","""""","9.9"
"9","30","55","""""","9.9"
"10","30","55","""""","9.9"
"11","30","55","""""","9.9"
"12","30","55","""""","9.9"
"13","30","55","""""","9.9"
"14","30","55","""""","9.9"
"15","30","55","""""","9.9"
"16","30","55","""""","9.9"
"17","30","55","""""","9.9"
"18","30","55","""""","9.9"
"19","30","55","""""","9.9"
"20","30","55","""""","9.9"
"21","30","55","""""","9.9"
"22","30","55","""""","9.9"
"23","30","55","""""","9.9"
"24","30","55","""""","9.9"
"25","30","55","""""","9.9"
"26","30","35","""""","9.9"
"27","30","55","""""","9.9"
"28","30","55","""""","9.9"
"29","30","55","""""","9.9"
"30","30","55","""""","9.9"
"31","30","55","""""","9.9"
"32","30","55","""""","9.9"
"33","30","55","""""","9.9"
"34","30","55","""""","9.9"
"35","30","55","""""","9.9"
"36","30","55","""""","9.9"
"37","30","55","""""","9.9"
"38","30","55","""""","9.9"
"39","30","55","""""","9.9"
"40","30","55","""""","9.9"
"41","30","55","""""","9.9"
"42","30","55","""""","9.9"
"43","30","55","""""","9.9"
"44","30","55","""""","9.9"
"45","30","55","""""","9.9"
"46","30","55","""""","9.9"
"47","30","55","""""","9.9"
"48","30","55","""""","9.9"
"49","30","105","""""","9.9"
"50","30","105","""""","9.9"
"0","29","105","""""","9.9"
"1","29","105","""""","9.9"
"2","29","105","""""","9.9"
"3","29","55","""""","9.9"
"4","29","55","""""","9.9"
"5","29","55","""""","9.9"
"6","29","55","""""","9.9"
"7","29","55","""""","9.9"
"8","29","55","""""","9.9"
"9","29","55","""""","9.9"
"10","29","55","""""","9.9"
"11","29","55","""""","9.9"
"12","29","55","""""","9.9"
"13","29","55","""""","9.9"
"14","29","55","""""","9.9"
"15","29","55","""""","9.9"
"16","29","55","""""","9.9"
"17","29","55","""""","9.9"
"18","29","55","""""","9.9"
"19","29","55","""""","9.9"
"20","29","55","""""","9.9"
"21","29","55","""""","9.9"
"22","29","55","""""","9.9"
"23","29","55","""""","9.9"
"24","29","35","""""","9.9"
"25","29","55","""""","9.9"
"26","29","35","""""","9.9"
"27","29","55","""""","9.9"
"28","29","35","""""","9.9"
"29","29","55","""""","9.9"
"30","29","55","""""","9.9"
"31","29","55","""""","9.9"
"32","29","55","""""","9.9"
"33","29","55","""""","9.9"
"34","29","55","""""","9.9"
"35","29","55","""""","9.9"
"36","29","55","""""","9.9"
"37","29","55","""""","9.9"
"38","29","55","""""","9.9"
"39","29","55","""""","9.9"
"40","29","55","""""","9.9"
"41","29","55","""""","9.9"
"42","29","55","""""","9.9"
"43","29","55","""""","9.9"
"44","29","55","""""","9.9"
"45","29","55","""""","9.9"
"46","29","55","""""","9.9"
"47","29","55","""""","9.9"
"48","29","105","""""","9.9"
"49","29","105","""""","9.9"
"50","29","105","""""","9.9"
"0","28","105","""""","9.9"
"1","28","105","""""","9.9"
"2","28","105","""""","9.9"
"3","28","105","""""","9.9"
"4","28","105","""""","9.9"
"5","28","55","""""","9.9"
"6","28","55","""""","9.9"
"7","28","55","""""","9.9"
"8","28","55","""""","9.9"
"9","28","55","""""","9.9"
"10","28","55","""""","9.9"
"11","28","55","""""","9.9"
"12","28","55","""""","9.9"
"13","28","55","""""","9.9"
"14","28","55","""""","9.9"
"15","28","55","""""","9.9"
"16","28","55","""""","9.9"
"17","28","55","""""","9.9"
"18","28","55","""""","9.9"
"19","28","55","""""","9.9"
"20","28","55","""""","9.9"
"21","28","55","""""","9.9"
"22","28","55","""""","9.9"
"23","28","55","""""","9.9"
"24","28","55","""""","9.9"
"25","28","35","""""","9.9"
"26","28","55","""""","9.9"
"27","28","35","""""","9.9"
"28","28","55","""""","9.9"
"29","28","35","""""","9.9"
"30","28","55","""""","9.9"
"31","28","55","""""","9.9"
"32","28","55","""""","9.9"
"33","28","55","""""","9.9"
"34","28","55","""""","9.9"
"35","28","55","""""","9.9"
"36","28","55","""""","9.9"
"37","28","55","""""","9.9"
"38","28","55","""""","9.9"
"39","28","55","""""","9.9"
"40","28","55","""""","9.9"
"41","28","55","""""","9.9"
"42","28","55","""""","9.9"
"43","28","55","""""","9.9"
"44","28","55","""""","9.9"
"45","28","55","""""","9.9"
"46","28","55","""""","9.9"
